1888772,8,5
2631960,8,3
1011460,8,4
2643596,8,5
2153864,8,2
2174483,8,1
1539241,8,2
2447273,8,4
621634,8,2
58842,8,2
436059,8,1
1563937,8,5
1725501,8,2
383344,8,1
1699980,8,5
1931966,8,2
2622904,8,2
2062031,8,1
1500364,8,5
1261446,8,3
576408,8,4
2191278,8,5
132387,8,4
792488,8,4
1630930,8,3
2340658,8,1
1952746,8,4
623351,8,5
690455,8,3
566086,8,5
1919258,8,5
1937480,8,3
1645535,8,3
1857854,8,1
107840,8,2
1042749,8,5
864719,8,4
1957004,8,2
2592183,8,5
1593443,8,2
431759,8,4
2057520,8,5
1205821,8,3
888949,8,1
1184563,8,3
1782553,8,4
1481149,8,2
1147900,8,5
1188167,8,4
1086184,8,1
1817815,8,2
1617529,8,4
1763105,8,4
138042,8,1
1061147,8,4
2005830,8,4
1819877,8,3
2426647,8,1
327691,8,4
258393,8,3
96882,8,3
349399,8,5
450336,8,3
1599243,8,3
1025223,8,4
543162,8,4
2573899,8,3
2099670,8,5
168696,8,5
236949,8,2
912950,8,5
1292617,8,2
1240513,8,3
933168,8,2
1258031,8,2
1842795,8,4
806815,8,3
1077467,8,5
612895,8,3
2388839,8,2
1672077,8,2
557562,8,1
344554,8,3
353493,8,3
1845039,8,5
575094,8,3
2043672,8,3
1890622,8,2
1513271,8,4
1911545,8,3
1773423,8,3
1280524,8,3
229195,8,4
2274653,8,2
2162245,8,4
315484,8,5
1393896,8,1
2279712,8,1
1950323,8,1
2514164,8,3
238016,8,5
1856867,8,4
1693596,8,1
427561,8,3
1078792,8,3
1743758,8,3
1943280,8,3
2339293,8,4
2492480,8,4
211817,8,2
1134937,8,3
1775545,8,4
1990523,8,3
697010,8,2
2507206,8,4
1979921,8,1
1756068,8,4
166974,8,4
1449496,8,4
270953,8,5
261990,8,1
253707,8,3
607321,8,1
1582938,8,1
168933,8,2
1310126,8,1
2006546,8,4
2128623,8,5
447667,8,2
1089184,8,3
1572469,8,1
2514464,8,3
2596383,8,3
735813,8,2
1489623,8,4
264856,8,5
304879,8,2
310799,8,4
137982,8,1
1586699,8,5
1581300,8,5
1965432,8,4
2555325,8,4
820416,8,3
2412685,8,2
1538468,8,2
2487958,8,5
825356,8,5
2407271,8,4
1536302,8,1
96083,8,5
1743487,8,5
713703,8,3
723325,8,5
1734796,8,2
2585605,8,3
1673185,8,2
350495,8,2
2387904,8,3
313881,8,5
1902434,8,5
2202206,8,4
2355791,8,2
1746739,8,2
1505884,8,4
2465894,8,3
2417494,8,1
757483,8,3
848348,8,5
1040716,8,3
1227322,8,5
1130717,8,3
751998,8,4
1319320,8,3
544737,8,2
2043785,8,3
2173758,8,1
1150573,8,3
1888322,8,1
1533635,8,3
1858626,8,5
2184214,8,5
2599552,8,1
2130991,8,1
1903175,8,3
1794933,8,2
93127,8,3
518378,8,2
2185698,8,5
2537989,8,1
2491695,8,2
762621,8,3
1159974,8,4
1049640,8,3
1479748,8,5
916412,8,1
202305,8,5
2094020,8,5
2361585,8,2
930709,8,4
968447,8,2
1961028,8,4
810762,8,4
85638,8,4
291433,8,5
1678799,8,5
1992741,8,4
1725035,8,5
1400056,8,4
1228194,8,2
2216429,8,3
2577513,8,2
1594764,8,2
2606996,8,2
2056695,8,3
1737886,8,3
1267277,8,2
292911,8,4
1712025,8,5
2252223,8,1
644054,8,1
1614749,8,5
1499212,8,2
152783,8,5
1947602,8,1
1863874,8,5
1973183,8,5
1429123,8,1
1187565,8,2
987066,8,5
2572140,8,4
182864,8,4
488900,8,5
425020,8,3
513396,8,5
666416,8,3
2092345,8,2
641094,8,5
395847,8,4
37588,8,2
1434988,8,4
1702525,8,5
2091445,8,3
834094,8,4
2627300,8,2
2255122,8,4
1367562,8,3
2267445,8,5
2161842,8,3
2082776,8,1
2158080,8,3
838916,8,3
1284501,8,5
1441576,8,1
560944,8,4
871489,8,3
2205399,8,4
2570077,8,2
1876063,8,3
684754,8,5
1413393,8,2
1972563,8,5
565666,8,3
1591876,8,1
753914,8,5
240612,8,2
1398240,8,3
2000176,8,4
2430045,8,1
272053,8,4
10972,8,3
95851,8,3
386650,8,5
564748,8,3
371300,8,1
2186844,8,4
2254413,8,5
1494687,8,3
730572,8,1
996157,8,4
446309,8,3
1887457,8,4
1036492,8,5
914421,8,2
2297948,8,3
125163,8,4
1919323,8,2
298362,8,4
1987812,8,3
1135038,8,2
963121,8,3
2294864,8,2
2108962,8,3
2094493,8,5
959714,8,5
2287373,8,2
652797,8,2
1074158,8,3
2430616,8,3
2190169,8,4
605919,8,3
412567,8,5
332654,8,5
1514795,8,5
1112212,8,2
1089285,8,4
2316561,8,1
2116312,8,2
1407109,8,4
2039450,8,2
779661,8,3
779945,8,4
1820058,8,3
2638110,8,1
733257,8,4
947779,8,1
93539,8,2
795314,8,3
534508,8,1
2503676,8,3
2253496,8,2
1580049,8,5
490147,8,4
1142291,8,3
723050,8,5
1527895,8,3
1200678,8,4
962207,8,4
1746869,8,3
1825049,8,3
494658,8,4
2301351,8,3
452881,8,5
367976,8,3
420783,8,4
425264,8,5
745406,8,5
2131235,8,5
2581477,8,3
1548646,8,2
1194224,8,4
886074,8,4
1783422,8,5
2287475,8,3
581620,8,5
1090354,8,5
2271443,8,1
2413043,8,1
1409724,8,1
1362129,8,1
1300330,8,2
1211458,8,2
1909653,8,1
110527,8,1
35647,8,1
1002575,8,4
838138,8,2
1441662,8,4
1185574,8,4
563887,8,2
2234549,8,4
1685673,8,5
2259237,8,3
423270,8,3
382793,8,5
2014617,8,1
1334390,8,3
1045306,8,4
2354054,8,4
1192999,8,3
2038849,8,3
866822,8,3
2522946,8,5
150137,8,5
2046911,8,2
1602952,8,1
8753,8,3
1335939,8,5
928303,8,5
2407154,8,3
1203779,8,1
1192818,8,4
2096559,8,2
1988873,8,4
1104108,8,4
1903579,8,4
2289991,8,4
2001128,8,1
1826941,8,5
1769415,8,1
2421721,8,5
374492,8,3
43751,8,4
907739,8,3
2229935,8,3
126505,8,3
347583,8,2
1839282,8,1
1442419,8,1
172122,8,1
96124,8,3
2438600,8,3
1585078,8,3
2398822,8,5
2092292,8,5
51371,8,4
914839,8,4
915723,8,4
1007229,8,5
1530767,8,4
396331,8,5
2168831,8,5
2171355,8,1
1398918,8,3
1452848,8,5
1120580,8,1
2056324,8,4
2404146,8,4
1179117,8,4
2094679,8,1
86964,8,2
2127043,8,2
1210123,8,5
1466320,8,3
2105661,8,4
1214865,8,4
681347,8,5
1651165,8,3
2229297,8,3
4016,8,4
2448530,8,5
2049775,8,2
949660,8,3
1747154,8,5
2107899,8,3
963684,8,3
363758,8,3
722899,8,5
1158414,8,4
2203834,8,4
2289704,8,4
1265342,8,3
490244,8,5
2430867,8,2
1256650,8,4
2145789,8,1
1754214,8,5
1593960,8,2
1365840,8,4
44672,8,5
1648854,8,5
1484015,8,3
1031500,8,3
338649,8,1
236957,8,2
637040,8,3
2523067,8,5
1620824,8,4
2605407,8,2
370346,8,1
408454,8,2
728013,8,3
1800726,8,3
2364099,8,3
1648695,8,5
292203,8,2
827322,8,1
847615,8,3
1995376,8,4
924370,8,1
525356,8,4
98044,8,3
860450,8,5
985211,8,1
1049943,8,5
2118801,8,2
131669,8,4
640444,8,2
1284991,8,1
2371105,8,2
1968095,8,1
1262477,8,1
1866104,8,4
1315469,8,5
1247726,8,4
1599030,8,3
1294583,8,1
1813705,8,2
649969,8,5
2396637,8,1
1857888,8,1
1857952,8,3
2390444,8,5
1915354,8,4
802978,8,4
534562,8,4
1650789,8,1
1620331,8,4
2069818,8,4
1500221,8,4
533895,8,3
1977915,8,2
1481873,8,2
526318,8,2
2391154,8,5
2575164,8,1
2337417,8,3
2169875,8,4
178352,8,4
129482,8,4
2462804,8,4
1766260,8,2
2072798,8,3
1124715,8,3
454137,8,5
1311409,8,3
2167722,8,2
305472,8,1
374318,8,5
2548795,8,5
2043581,8,2
1101538,8,3
2267609,8,3
2572113,8,5
1103813,8,3
2140810,8,5
968054,8,3
2532815,8,4
1854965,8,2
907557,8,2
480239,8,4
438620,8,5
596572,8,5
409592,8,2
329976,8,4
1002367,8,3
859143,8,4
2096587,8,4
1733406,8,3
1590694,8,4
1363869,8,4
2213715,8,3
2514402,8,4
2002354,8,3
84123,8,5
244240,8,3
592817,8,5
344557,8,5
1965267,8,2
1455189,8,5
1070857,8,5
355744,8,2
625699,8,2
1821281,8,3
991702,8,4
2284627,8,2
1128365,8,5
973160,8,3
555246,8,4
1186908,8,1
1351236,8,4
867507,8,1
1638595,8,3
350166,8,2
1533452,8,2
2014322,8,3
654036,8,4
71134,8,3
2318850,8,5
216876,8,1
2422501,8,5
1666760,8,1
1774244,8,3
41337,8,5
2327422,8,2
1581163,8,3
781778,8,3
1442235,8,1
347981,8,4
187484,8,4
493830,8,1
37743,8,3
421858,8,4
399875,8,4
1424487,8,3
1603432,8,4
543528,8,3
730319,8,4
2150718,8,5
1734544,8,3
1355935,8,3
904434,8,1
2227563,8,5
187206,8,4
1759503,8,3
1118103,8,4
1376843,8,4
401047,8,2
2001195,8,2
2116402,8,5
1575621,8,1
799890,8,2
2512806,8,3
795014,8,3
92275,8,4
323912,8,4
1840435,8,3
2145575,8,4
2484578,8,3
1953841,8,2
79103,8,4
1326354,8,1
2568898,8,3
581506,8,2
621536,8,4
1259356,8,2
147042,8,3
2218535,8,5
1538173,8,3
1735777,8,3
530675,8,4
861599,8,2
80753,8,2
1471187,8,4
698531,8,5
2282528,8,4
741587,8,4
989866,8,5
2490359,8,4
478389,8,1
1345884,8,4
370523,8,2
519221,8,4
660175,8,2
363163,8,5
503179,8,1
2364018,8,3
802293,8,2
693307,8,2
1774993,8,2
2219063,8,3
466170,8,1
1646288,8,3
1863442,8,3
1784150,8,3
1373764,8,5
1135631,8,5
108015,8,2
2413192,8,5
2568779,8,3
2525861,8,5
835360,8,1
1871937,8,3
1406998,8,5
93986,8,3
638175,8,5
2000068,8,3
30581,8,3
2426152,8,5
2561509,8,2
1289055,8,1
1871241,8,3
2428988,8,1
1998353,8,3
832456,8,3
2644864,8,5
2404783,8,4
2346668,8,1
1716910,8,5
1509395,8,1
2086075,8,4
491074,8,4
2242638,8,4
673017,8,2
2151206,8,4
915892,8,3
432542,8,2
2586945,8,2
1336398,8,3
326459,8,2
1404669,8,5
670748,8,1
2647626,8,4
1305872,8,4
2148599,8,4
2109711,8,3
674213,8,4
800894,8,3
825965,8,1
2382783,8,4
1169521,8,5
1960330,8,1
1001987,8,4
1504742,8,1
464812,8,3
993142,8,2
1176800,8,4
513190,8,4
1362715,8,4
477455,8,4
1269667,8,3
962684,8,4
1256349,8,4
2192000,8,3
2312444,8,2
2586954,8,1
247787,8,5
187668,8,5
1555812,8,2
2160175,8,1
135365,8,1
2585913,8,5
1944824,8,5
1468766,8,5
615104,8,1
1469133,8,3
1346269,8,1
495837,8,3
1087650,8,3
1583838,8,3
783326,8,5
636962,8,3
963277,8,4
2007926,8,2
1445684,8,5
70137,8,3
1237190,8,2
1059428,8,3
1329723,8,5
14389,8,3
2440737,8,3
1855138,8,3
784041,8,3
923889,8,1
2273637,8,4
701546,8,3
2036164,8,4
17088,8,5
2421481,8,4
1952473,8,5
504605,8,3
2103655,8,4
1620769,8,5
1642019,8,1
1340750,8,1
273633,8,5
2207273,8,3
1945476,8,2
2417062,8,1
99239,8,5
2446164,8,1
1419372,8,3
1809343,8,5
1342951,8,4
1578279,8,1
1253349,8,3
1332974,8,5
413753,8,2
1335524,8,4
847961,8,3
2300806,8,3
2626200,8,3
1931026,8,4
15796,8,2
1334821,8,5
1968183,8,5
1247265,8,4
96725,8,5
61611,8,3
1363275,8,5
1630967,8,4
167728,8,3
1938727,8,4
2629028,8,5
1724717,8,2
1930838,8,3
1103557,8,5
1712972,8,2
2455625,8,3
1047007,8,1
739473,8,3
1449494,8,1
322927,8,2
2254664,8,1
1997619,8,3
39571,8,5
1416706,8,5
1638709,8,3
892520,8,4
648932,8,1
992921,8,4
716553,8,4
1270901,8,4
1607533,8,5
2521442,8,3
2337078,8,3
1676207,8,4
2229431,8,3
2506289,8,5
2351610,8,4
2478813,8,5
2280656,8,2
53030,8,2
431646,8,3
623846,8,4
722396,8,5
334004,8,4
1478827,8,3
1431251,8,2
673206,8,3
1382033,8,3
8012,8,4
2626418,8,3
2013117,8,5
941185,8,1
1748076,8,5
505375,8,5
505087,8,5
1930792,8,2
2282071,8,3
467533,8,3
1138195,8,3
2219553,8,4
1447936,8,4
1258813,8,5
624777,8,1
2341605,8,5
338403,8,3
595054,8,4
1844798,8,4
2458381,8,4
2238667,8,3
1943333,8,3
1035785,8,4
29231,8,3
2119165,8,5
655528,8,1
1039068,8,4
1740863,8,1
305513,8,4
2512097,8,5
2001875,8,4
1466349,8,1
447303,8,3
1565470,8,3
1579842,8,5
1824171,8,4
1543559,8,2
1512501,8,2
1709367,8,5
524105,8,1
2565504,8,3
1206475,8,3
1359572,8,3
2095209,8,4
2614433,8,3
1386925,8,2
172412,8,4
1553126,8,3
1506293,8,2
623259,8,2
2503785,8,4
1328947,8,5
180296,8,4
1582303,8,3
1023020,8,5
1227602,8,5
1785236,8,4
368711,8,2
111591,8,3
1913518,8,3
1537135,8,2
2062885,8,4
2597911,8,1
1752298,8,1
832048,8,4
2009161,8,4
1532812,8,4
810953,8,5
1629522,8,3
2220537,8,4
380204,8,3
2145716,8,2
2050757,8,1
361061,8,2
1748778,8,4
2482362,8,3
1930463,8,2
1840199,8,2
1120178,8,5
26345,8,5
1050369,8,2
530247,8,3
1756494,8,1
295928,8,2
2130595,8,3
694989,8,1
1621920,8,3
473222,8,4
1465686,8,3
1020509,8,3
11194,8,3
1249180,8,4
1831213,8,3
153040,8,5
195013,8,5
885322,8,3
2620964,8,2
1935222,8,5
2216449,8,5
1294723,8,4
1276735,8,5
235952,8,1
2239689,8,2
1335132,8,5
1658467,8,4
616919,8,3
2586001,8,4
1968727,8,3
102465,8,1
2402877,8,2
1663894,8,3
1637919,8,5
2009820,8,5
1972994,8,4
820005,8,3
2222702,8,5
2478586,8,5
1237096,8,3
706545,8,5
2025489,8,3
1298573,8,3
1371121,8,4
1848634,8,4
145615,8,5
1143351,8,2
2411947,8,3
660495,8,4
1294720,8,5
243994,8,5
1641797,8,3
1846592,8,4
2306772,8,4
305430,8,4
1298304,8,4
803911,8,4
1631490,8,2
2424359,8,5
1812260,8,4
2647532,8,3
2167204,8,4
2296095,8,5
1652711,8,4
548578,8,2
2243587,8,1
2553213,8,3
469021,8,4
493082,8,4
765988,8,2
785433,8,2
1966637,8,5
782482,8,5
1289074,8,1
2304244,8,4
2089877,8,3
460878,8,5
1001129,8,3
2332086,8,2
1895602,8,5
1607574,8,2
2423031,8,5
2320983,8,2
1613882,8,4
1869307,8,3
885374,8,2
837176,8,5
2491796,8,5
2127306,8,1
1296080,8,2
388861,8,3
256656,8,3
640062,8,5
1648757,8,5
1234413,8,5
2214761,8,3
1052711,8,5
2232275,8,3
1822582,8,1
797898,8,3
1103154,8,3
1566141,8,2
1623876,8,2
2528563,8,5
859639,8,5
2480373,8,3
2094123,8,3
2074813,8,4
1029642,8,3
1149146,8,4
2306808,8,3
1939020,8,4
312743,8,4
1287029,8,3
1260775,8,1
1427987,8,3
88892,8,3
1432984,8,3
1822240,8,3
1700782,8,1
974740,8,3
64178,8,2
191695,8,2
1654390,8,4
901557,8,5
927883,8,1
1338697,8,5
229028,8,1
313288,8,1
2223645,8,5
642478,8,3
1689358,8,1
169906,8,4
744669,8,3
2423838,8,1
796682,8,1
2290619,8,3
505763,8,1
2481642,8,3
170354,8,3
1068538,8,3
486399,8,5
66604,8,4
966058,8,4
859354,8,5
968861,8,3
878220,8,1
567822,8,4
735003,8,3
503235,8,4
2175037,8,2
753836,8,2
942825,8,2
2072326,8,2
1609871,8,4
427769,8,5
2467360,8,1
424245,8,4
1035499,8,5
1295140,8,1
261663,8,4
2588888,8,3
743018,8,4
1889595,8,3
2604976,8,5
1537644,8,4
2425195,8,4
31571,8,2
1897496,8,3
925448,8,3
1461365,8,1
2067756,8,2
1104141,8,4
1006085,8,1
941794,8,1
2516130,8,3
595195,8,5
812922,8,3
2244555,8,3
1888439,8,2
843610,8,5
2052862,8,5
978437,8,3
2647197,8,1
509434,8,4
382286,8,3
333080,8,3
2219598,8,2
1921570,8,4
223697,8,1
1220431,8,4
1697585,8,5
2599687,8,5
786117,8,1
145339,8,4
1698697,8,2
1741992,8,4
802681,8,4
1224401,8,5
732873,8,3
2511626,8,4
2381928,8,4
2338255,8,3
1278808,8,3
116761,8,5
883952,8,4
1895310,8,5
2531026,8,4
1817216,8,2
2252207,8,2
789300,8,4
544022,8,2
501042,8,3
272190,8,3
1801389,8,2
1921272,8,3
1078043,8,2
404378,8,3
1124822,8,4
1100735,8,3
901111,8,4
2431095,8,3
1944684,8,4
2067967,8,1
2093323,8,1
463373,8,4
1529968,8,3
2174553,8,2
283267,8,2
1466332,8,4
1905697,8,2
449952,8,5
856833,8,5
2010778,8,3
2314962,8,2
1864805,8,2
1480401,8,4
96706,8,3
2421651,8,4
2503403,8,3
1264742,8,4
767111,8,4
135698,8,2
1906443,8,1
2248285,8,3
2344669,8,3
1322061,8,3
2021752,8,3
639888,8,4
1447639,8,4
2238612,8,5
1927818,8,2
2281353,8,1
513210,8,5
1916951,8,4
1534345,8,3
2384235,8,5
648186,8,4
232994,8,5
1408350,8,3
1013951,8,2
1003201,8,1
1947240,8,3
1389751,8,2
2128254,8,4
303821,8,3
236149,8,2
2342848,8,5
956262,8,3
2597430,8,4
902133,8,3
1465856,8,1
794576,8,2
171651,8,3
293284,8,4
1826446,8,3
247441,8,1
1308315,8,1
2017823,8,4
2010259,8,2
1468440,8,5
1226969,8,5
837339,8,1
185736,8,4
1619747,8,3
2592274,8,3
750119,8,5
1333434,8,5
2284891,8,4
176175,8,3
1123668,8,5
541383,8,5
2304970,8,2
2239691,8,5
1898399,8,3
884032,8,2
1609767,8,5
2370368,8,1
1215385,8,1
1203701,8,5
1624511,8,4
574388,8,2
1914876,8,4
85908,8,4
758425,8,2
1661600,8,4
2269838,8,4
228959,8,4
2426972,8,5
1150238,8,4
8999,8,2
2165572,8,5
2348282,8,2
732363,8,3
2640550,8,3
1605187,8,5
1036302,8,1
220627,8,2
2252610,8,1
1756261,8,2
1407228,8,4
1685301,8,4
2083362,8,2
2277259,8,3
1685050,8,3
1397641,8,2
1197906,8,5
